8.661297,-13.310302,-13.556782
0.151798,4.241682,-15.092318
-0.507818,4.992697,-15.122018
0.937801,4.510231,-14.535469
-9.051417,2.763875,1.37326
-9.675557,2.608306,0.607591
-9.491137,3.358729,2.046161
8.112465,9.82444,-0.035597
8.388419,9.903126,-0.993542
8.567881,10.534198,0.050184
-6.932943,5.87372,12.918149
-7.363224,6.594696,12.374962
-6.742863,5.084697,12.333929
7.233659,-14.993785,5.847067
7.347841,15.38691,5.135673
6.587439,-14.297976,5.533618
-1.092898,1.58042,1.53026
-0.985172,2.572822,1.470818
-1.064291,1.186425,0.611593
14.998774,-10.853383,2.641057
15.385138,-9.933044,2.580233
14.489385,-10.945155,3.496686
-3.932352,5.001631,-12.474765
-4.904858,4.79959,-12.590575
-3.822227,5.739745,-11.809137
1.287646,-10.459338,14.788924
1.570558,-11.41761,14.747995
1.233009,-10.168439,-15.330033
12.608074,-12.395124,-4.904541
12.855735,-11.619189,-5.484704
13.356767,-13.057997,-4.896976
-11.320894,0.074521,7.704409
-10.845524,0.666587,7.053655
-11.34372,0.515855,8.601462
10.642631,-7.637988,13.45828
10.120329,-7.077137,12.815904
10.127191,-7.737445,14.309415
5.157598,9.629471,-9.166944
5.835966,9.729361,-9.894844
5.555447,9.112158,-8.409248
-4.030326,-11.470307,14.280859
-4.836972,-11.880377,13.855224
-3.707573,-12.060441,15.020841
5.876364,-9.922097,-7.031058
6.382785,-9.169743,-6.609749
6.492065,-10.695722,-7.180776
-14.181167,-12.568981,-5.314514
-13.183538,-12.637722,-5.311265
-14.571843,-13.368406,-4.858122
1.321415,5.086505,-3.616072
0.548705,4.502238,-3.367977
1.686043,4.79872,-4.501637
14.123457,15.11678,3.700548
14.844455,15.14823,3.008325
14.333817,14.403151,4.368741
-14.314714,-13.267722,-0.612974
-14.275631,-13.477363,0.364023
-15.255198,-13.367334,-0.937887
-7.062545,-11.220124,5.772096
-6.504406,-10.532395,6.236326
-6.604043,-12.107648,5.817665
12.390503,11.121415,6.033037
11.779976,11.270798,5.255256
12.217715,10.217174,6.423541
-13.989711,7.210076,11.909165
-14.429041,6.318466,12.018798
-13.200569,7.270229,12.520424
14.06607,-11.676473,7.128738
15.001787,-11.453566,7.402137
14.065761,-12.528604,6.605409
5.566886,13.60381,10.016674
5.450445,12.610618,10.019902
5.226872,13.98207,10.877668
2.989213,-10.434835,-1.026502
3.358871,-11.248063,-0.577042
2.955518,-9.678932,-0.372686
-11.270518,-1.118617,-5.266376
-11.959648,-1.84057,-5.204055
-10.752747,-1.077401,-4.41185
-9.949277,2.919532,-1.890207
-9.134341,3.479846,-2.038289
-10.28422,3.058123,-0.958216
12.702909,-6.308277,0.150731
13.165205,-6.375307,1.03492
13.35007,-5.986057,-0.540179
-2.945594,10.625935,7.582143
-2.427127,9.943481,8.097361
-3.858467,10.269951,7.382302
4.245595,4.933064,8.398759
4.687991,5.559177,9.04084
4.031265,4.074505,8.864525
7.534428,4.595984,4.096021
7.807766,4.855124,3.169666
8.23501,4.891913,4.745336
-2.162206,-11.694194,-2.315384
-2.760663,-11.069617,-1.813636
-2.585771,-11.931376,-3.189648
7.695531,0.222082,-7.05864
8.282815,0.857746,-6.557611
6.901957,0.713607,-7.417311
0.949009,-6.644557,12.471453
0.114881,-6.237887,12.844077
1.100028,-7.539369,12.891579
-12.502529,10.644332,-10.561575
-11.92383,10.887144,-9.783019
-12.217383,9.757436,-10.925041
0.301688,-7.968419,-11.63413
0.743862,-8.736254,-12.097716
-0.004499,-8.258143,-10.727317
3.459829,0.792853,3.951588
4.222089,0.014808,4.008401
3.233937,1.123488,4.867914
11.416175,15.5363,0.401455
12.012197,14.875154,-0.054225
11.381943,-14.694717,-0.135159
11.739074,-10.648821,14.303558
11.538622,-9.886276,13.688461
12.399632,-10.354989,14.994445
-10.314714,-15.223131,-11.49876
-10.818968,-14.547227,-12.036237
-9.8229,-14.762033,-10.760175
-0.818396,9.671409,11.076344
-1.60391,10.150173,10.68423
-0.060371,10.313358,11.191659
2.538133,14.671334,-2.527564
3.289584,14.200588,-2.065266
2.172452,15.383797,-1.92867
2.760155,-13.232106,-6.656816
2.875927,-14.210636,-6.827333
3.278169,-12.711873,-7.3358
5.3076,2.752544,-2.189786
5.657745,2.165195,-1.460115
5.540006,2.35553,-3.077686
0.381728,4.391113,6.330161
0.522057,3.511369,6.784429
1.181884,4.972912,6.475969
7.16682,-4.9308,9.109784
6.516985,-4.263775,9.474191
6.667397,-5.672023,8.66127
-0.041262,-13.491196,-13.390086
-0.777681,-13.246661,-14.02087
0.695057,-13.940913,-13.895643
-12.828359,-7.542807,9.678376
-13.626265,-7.340699,9.110487
-13.093373,-8.16251,10.417116
7.729797,0.158642,10.453057
6.856833,0.608622,10.264771
8.271853,0.072809,11.071041
15.09462,-9.255158,6.048056
-15.156386,-9.810155,5.928
15.355593,-8.313613,6.261093
-6.262775,2.389524,-4.302495
-6.086688,1.989182,-5.201784
-7.243569,2.358237,-4.109973
-2.243619,-10.085764,-7.559638
-3.030278,-10.578327,-7.187416
-1.412863,-10.621402,-7.408188
11.902753,13.273923,9.23205
10.925367,13.470308,9.153628
12.414336,14.13279,9.257137
-6.909705,-13.861864,-12.921437
-6.050088,-13.352224,-12.957845
-7.672966,-13.222056,-12.831558
-7.157936,3.250267,4.631661
-7.278534,3.756451,5.485613
-7.069367,2.27459,4.832187
-11.390341,-7.803151,-1.412284
-12.249618,-8.03706,-0.957388
-11.541252,-7.035796,-2.035495
8.615628,9.83078,-10.694255
7.783148,9.620419,-10.181688
9.0784,8.97969,-10.942225
1.190681,-12.652387,8.45317
1.448255,-11.923773,9.087818
0.246505,-12.930242,8.630167
10.2452,-7.982647,-12.204255
9.52344,-7.574809,-11.64503
10.695216,-7.268435,-12.740339
-13.308016,2.413382,9.604598
-13.260058,1.416766,9.671359
-14.099054,2.672642,9.050483
-11.558252,-10.248129,-13.184234
-12.391662,-10.164439,-12.637952
-10.880107,-9.588143,-12.86091
-8.798669,-11.72376,-8.120055
-8.970437,-11.785697,-9.103244
-8.103609,-11.02609,-7.946424
-11.040458,-11.347995,12.301959
-11.733579,-11.984989,12.639334
-10.65652,-11.695577,11.446518
14.34106,-1.998179,0.757685
13.656469,-1.794966,0.057658
14.9077,-1.189274,0.914503
-6.883179,-14.910325,9.644519
-6.66683,-15.342435,10.520004
-6.421009,-15.402348,8.906744
3.743115,-5.788978,-3.914039
4.252748,-4.944938,-3.747095
2.947428,-5.59027,-4.486225
3.679388,-8.72146,4.13858
2.996615,-8.314023,3.532102
3.64232,-9.717726,4.060599
-14.804201,-14.298329,-7.426833
-14.465946,-14.635136,-6.548115
-14.083898,-14.381867,-8.115444
-8.840643,-12.356176,1.839544
-9.76514,-11.990066,1.733393
-8.443592,-12.016725,2.69226
-12.471186,-6.768025,-9.023459
-13.466473,-6.758356,-9.119946
-12.184465,-6.000846,-8.449675
-6.587186,-3.90914,1.670545
-7.230625,-3.443078,2.277812
-5.995868,-4.509504,2.208974
13.43975,13.030077,-2.915724
13.748429,13.707056,-2.247579
12.690426,12.494722,-2.525971
-6.079925,-4.873842,13.322851
-6.867778,-4.637052,12.754328
-5.547871,-5.59119,12.873039
6.505761,-14.242597,-7.51743
6.648691,-13.65793,-6.718847
5.994257,-15.05798,-7.246296
-9.006601,5.836982,0.840008
-8.852029,6.508796,0.115595
-8.54002,4.983444,0.608116
-14.112645,3.927017,2.263959
-13.624294,3.062408,2.382128
-13.512549,4.686001,2.5166
-13.835236,13.602021,-13.106942
-13.218219,13.475112,-12.330292
-14.757086,13.796814,-12.771906
-1.513013,-13.955918,0.771825
-0.959209,-13.385925,0.164858
-2.242448,-14.392628,0.245317
-14.245314,-0.964844,6.499242
-15.214105,-1.156328,6.65665
-14.064341,-0.948124,5.515896
-13.008393,15.485035,0.744676
-13.18246,14.859992,-0.016259
-13.656263,15.299337,1.483445
3.672568,-0.446649,-8.576102
3.702174,0.395632,-8.037876
3.029839,-1.087765,-8.156735
9.980441,-3.834724,3.749566
10.825799,-3.88457,3.217697
9.36321,-3.167465,3.332681
-15.329245,-5.161665,15.181473
15.126984,-4.862861,-15.165429
15.245863,-5.741302,14.537285
-4.939514,-7.927784,-1.36376
-4.43279,-8.343788,-2.118857
-4.332482,-7.323128,-0.848103
-10.079997,14.994229,14.22525
-10.931065,15.188505,13.737458
-9.305318,15.112499,13.604055
-13.680738,6.578219,-7.176744
-13.759035,6.037171,-8.014083
-13.833985,7.54354,-7.388095
1.139207,6.896031,5.266753
1.484345,6.003009,4.977979
1.645026,7.617623,4.794045
-6.654479,-13.287782,-3.381657
-6.695792,-14.094389,-2.792015
-6.884154,-12.473305,-2.848857
8.225466,-2.489053,5.308093
8.819333,-1.867699,4.796975
8.727869,-2.86529,6.086577
-0.213673,-8.405748,-14.885265
-1.164603,-8.32703,-14.586038
-0.173951,-8.932455,15.339767
-12.296205,1.540183,13.147021
-11.302513,1.4617,13.066924
-12.579562,2.463614,12.88821
6.55596,6.091689,11.434176
6.394848,6.650467,10.620658
6.909643,6.668822,12.170263
-6.69884,0.737345,13.318362
-6.314086,0.057714,12.693808
-7.123882,1.472478,12.790236
11.531507,10.032112,-3.145432
11.545072,10.338304,-4.097305
11.997353,9.150274,-3.072291
11.01352,2.728886,7.357361
11.605815,2.851532,6.561029
11.575465,2.628416,8.178412
-11.751107,6.925363,14.643543
-11.62517,7.623723,13.938963
-12.351082,6.205056,14.295422
8.096614,13.481928,8.90936
7.84177,13.149327,9.817342
7.727392,12.866335,8.213141
2.942563,7.898969,15.253536
2.220367,7.703266,-15.157188
3.018656,8.887836,15.125662
-5.932352,-4.521815,-1.241212
-5.859837,-5.367435,-1.770049
-5.118884,-4.415494,-0.669402
3.259638,-1.647586,10.980332
4.155721,-2.066053,10.832276
2.600665,-2.033806,10.334895
-9.862726,-4.425557,12.925654
-9.285979,-3.637016,13.139116
-9.608252,-5.193498,13.513454
10.841354,6.354614,10.296374
10.810264,6.616858,9.331873
11.289197,7.076582,10.82382
-6.356549,13.946008,-13.254411
-7.235793,13.954013,-13.730715
-6.510384,14.023337,-12.269345
-14.16805,8.091245,3.911517
-13.562455,7.311214,4.069016
-13.689368,8.780329,3.367433
-5.75532,-13.579506,3.854355
-6.736107,-13.661698,3.677433
-5.600381,-12.884577,4.556543
-11.145041,-4.402274,-9.106061
-11.229917,-5.376632,-9.314442
-11.961739,-4.093278,-8.618695
15.174527,-12.139959,10.715772
-15.061542,-11.636626,10.926192
14.584137,-12.156483,11.522721
2.451105,-1.314461,7.023514
2.573937,-2.305466,7.07664
3.153009,-0.861649,7.573326
-3.576588,-2.182112,-2.328897
-4.247394,-2.245097,-3.06785
-2.80061,-2.779504,-2.531333
-9.153614,-11.55134,10.220294
-9.442834,-11.157891,11.092962
-8.37835,-11.031811,9.861051
7.758076,-8.156466,12.067541
8.384629,-7.415413,12.308936
7.646087,-8.188031,11.074333
-4.915369,-5.669726,-6.513209
-5.726071,-5.088424,-6.582842
-4.431734,-5.466639,-5.661826
-7.636345,-11.210593,-1.330715
-7.148005,-10.412381,-1.683394
-8.131278,-10.958023,-0.004993
10.040332,15.192911,10.786538
10.702184,15.322859,11.524824
9.420982,14.443974,11.022122
-13.786384,-1.866574,-3.778083
-13.601634,-2.804187,-4.072616
-12.983622,-1.500854,-3.307103
5.172749,-2.327129,6.090573
5.72017,-2.06023,6.883728
5.77629,-2.502233,5.312706
-11.687742,-8.35543,3.428766
-11.091259,-7.573443,3.609611
-11.149224,-9.102159,3.038389
2.507929,-3.958068,-10.591031
2.056939,-4.623855,-11.185452
2.643299,-3.102704,-11.09106
1.157244,-7.957842,4.95485
1.929981,-8.37133,5.436416
1.089979,-6.990916,5.200875
-13.59302,2.756192,-1.579437
-14.218057,2.062232,-1.222019
-13.425161,3.447353,-0.876499
0.877098,7.20948,-8.873397
0.192524,6.710979,-8.341556
0.504353,7.427779,-9.775288
15.156035,-8.785001,9.717374
14.178442,-8.712816,9.519636
-15.509191,-9.481071,9.127231
-8.846389,9.680063,-15.518953
-9.634992,9.26364,-15.066519
-8.770991,10.638114,-15.242449
7.911094,-11.35933,-11.460402
8.811693,-11.678525,-11.755421
7.346238,-11.167114,-12.262893
6.454994,10.605774,8.85868
5.966269,9.919661,8.319795
6.842039,11.296034,8.24734
-13.063023,13.59944,-1.519048
-13.283294,13.091762,-2.351961
-12.125466,13.391607,-1.240137
1.601725,13.614937,0.066567
2.359447,14.062285,0.190553
1.215723,14.242136,1.342149
9.73045,9.698087,14.217616
10.424003,10.315457,14.588883
10.172698,8.873399,13.865044
1.66122,-5.014163,0.437635
1.51315,-5.837975,0.984818
0.809715,-4.761804,-0.002199
9.00271,8.562734,7.762658
8.327396,7.893172,7.453404
9.88992,8.356277,7.350065
0.214249,12.104889,-2.811713
0.566137,13.03433,-2.922683
0.887814,11.450281,-3.154932
-14.125182,5.297788,-10.073934
-13.857719,4.464762,-9.589649
-14.209441,6.050468,-9.420962
-7.086609,-3.991191,7.778608
-6.310004,-4.56555,7.519771
-7.473303,-4.321715,8.639551
13.226035,-7.858437,-15.511709
12.442652,-7.669035,14.970463
13.338781,-7.109836,-14.858346
3.94724,-3.380192,-13.337217
4.816271,-2.935956,-13.119412
3.32744,-2.714373,-13.752586
-0.933868,-7.026883,8.073008
-1.554792,-7.368278,8.77863
-0.036017,-6.850091,8.476256
-10.781048,0.425838,-10.180964
-10.067666,-0.024107,-10.396184
-10.379323,1.194916,-9.683836
12.122114,6.670067,-14.174321
11.390597,7.008091,-13.582187
13.00768,6.851042,-13.746512
13.525303,-13.585641,-8.27357
12.946881,-13.573281,-9.089214
13.090054,-14.140633,-7.564667
-2.752495,14.141092,-4.639716
-2.009412,13.766131,-5.194002
-2.882884,13.571741,-3.828028
8.613468,-4.13861,0.182422
9.488452,-3.663073,0.273353
7.963257,-3.770202,0.846877
-4.530341,-1.90665,-9.560183
-3.995441,-1.171822,-9.977206
-4.507976,-1.811718,-8.56495
13.827566,15.011334,7.907089
13.565763,14.053806,7.786264
13.046948,15.528597,8.257909
11.211175,-12.795733,1.423396
11.881468,-12.181591,1.006818
10.289294,-12.447382,1.253726
7.79606,1.504399,-3.164951
8.61225,1.122752,-3.598747
7.117593,1.723717,-3.866081
9.107215,6.721666,-2.087201
8.922878,7.370556,-2.825416
9.440779,5.862162,-2.474485
-1.175289,-7.863429,-3.202023
-1.899963,-8.060158,-3.862436
-1.249139,-8.493128,-2.428703
-7.913688,7.449569,-3.712894
-7.547963,6.952079,-2.926288
-7.250647,7.424054,-4.461042
-9.402726,-5.609479,-1.317973
-8.646817,-6.225603,-1.539316
-9.048244,-4.685762,-1.172746
3.329358,8.672455,-4.726014
2.78449,8.087117,-4.1256
3.291693,8.318415,-5.660486
11.734247,-10.980121,-13.957906
11.29645,-10.311124,-14.558554
11.462912,-11.902566,-14.232626
-10.599902,4.572519,-6.275924
-10.894292,3.932616,-5.566095
-10.591237,5.50107,-5.904821
-10.894292,3.932616,-5.566095
-10.591237,5.50107,-5.904821
end
